52,67,123
53,68,123
53,68,126
53,68,126
53,68,125
54,69,124
53,69,123
55,70,123
55,70,123
54,69,122
56,70,119
54,69,118
54,69,118
54,69,120
51,66,123
51,66,122
51,66,123
51,66,123
51,65,124
51,66,124
52,67,121
52,66,120
52,66,120
51,66,122
51,66,122
52,67,122
52,67,123
52,67,122
52,67,122
51,66,121
52,67,121
50,66,121
52,67,122
52,67,122
52,67,122
52,67,122
52,66,121
52,66,120
52,66,120
51,66,119
51,66,120
52,67,120
52,67,120
52,66,121
51,66,121
52,67,121
52,67,121
52,67,121
52,67,123
53,67,123
53,68,122
54,68,122
54,68,122
55,69,122
54,69,122
56,70,120
53,67,127
54,67,127
54,67,127
56,69,126
58,70,124
59,70,124
60,71,122
60,71,122
59,72,122
61,76,121
62,78,120
60,80,120
60,80,120
60,82,123
60,83,125
63,88,122
63,88,122
61,89,117
61,90,116
64,92,118
65,96,115
65,96,115
64,96,114
63,95,111
66,97,111
66,99,117
66,99,117
71,105,116
66,102,115
68,106,110
71,111,108
67,108,106
67,108,106
71,114,107
73,118,105
69,114,106
70,117,102
70,117,102
75,124,108
77,127,107
83,133,114
86,137,113
86,137,113
90,141,113
86,140,108
88,143,107
88,143,107
87,143,108
87,143,108
84,141,105
85,139,114
85,139,114
85,144,105
86,143,112
90,147,113
86,147,101
86,147,101
87,145,107
88,145,108
76,131,99
62,125,86
78,136,100
78,136,100
69,129,92
64,127,89
80,138,101
75,140,95
75,140,95
72,132,106
67,130,100
67,134,98
68,135,108
68,135,108
66,135,99
61,125,113
62,130,104
62,130,103
61,131,100
56,124,100
59,127,103
59,129,101
59,129,101
57,125,102
53,123,94
51,122,90
50,123,86
50,123,86
58,129,102
63,132,105
63,132,95
57,129,87
57,128,95
57,128,95
57,131,90
57,131,90
48,120,89
51,122,96
51,122,96
46,117,89
50,119,98
46,117,84
47,118,85
47,118,85
52,120,98
52,124,89
55,123,91
55,123,91
40,115,69
47,119,79
51,122,86
45,117,77
45,117,77
52,119,90
55,125,87
55,119,99
49,112,86
49,112,86
50,116,90
53,118,95
50,120,88
53,114,105
55,119,103
55,119,103
52,119,95
49,115,95
51,116,90
54,119,102
54,119,102
47,112,92
48,114,88
49,116,88
50,115,94
50,115,94
53,119,93
59,122,103
57,120,94
57,120,94
53,122,87
56,121,96
54,125,90
54,125,90
54,125,90
54,125,90
54,126,90
55,126,91
55,126,91
55,126,91
55,126,91
55,126,90
55,126,91
55,126,91
55,127,91
55,127,91
55,127,92
55,127,92
55,127,91
55,126,91
55,126,91
55,126,90
55,125,90
55,124,89
54,124,88
54,124,88
54,124,88
55,126,89
55,127,89
55,127,89
55,127,89
54,127,89
54,127,89
54,127,89
54,127,89
54,127,88
53,127,88
53,127,87
52,126,86
52,126,86
52,125,86
52,125,85
52,125,85
52,124,85
52,124,85
52,124,85
52,124,85
53,124,85
53,125,85
48,116,88
48,116,88
48,116,87
48,118,89
48,115,93
48,116,85
48,116,85
52,123,84
50,121,81
55,128,88
55,128,88
56,123,94
38,113,65
47,119,76
53,122,88
53,122,88
51,122,80
57,122,91
61,129,93
58,125,92
58,125,92
57,123,98
58,122,91
65,127,104
68,132,103
70,125,120
70,125,120
70,133,106
69,128,106
66,126,106
78,137,107
78,137,107
77,136,107
70,129,105
72,133,105
85,143,109
85,143,109
84,142,108
86,144,107
91,147,109
91,147,109
92,147,106
86,146,98
88,143,105
87,138,108
87,138,108
87,139,108
84,137,108
85,140,106
85,139,108
85,139,108
87,140,111
84,140,101
81,137,101
83,138,104
85,139,107
85,139,107
80,140,100
86,146,98
82,144,94
84,145,97
84,145,97
84,132,112
86,138,108
82,136,105
79,132,107
79,132,107
79,130,105
81,133,112
90,142,118
90,142,118
88,140,119
97,155,118
97,155,119
96,154,118
96,154,118
97,152,121
98,154,120
92,149,116
95,155,113
95,155,113
97,152,120
96,152,122
97,154,119
96,153,119
96,152,111
96,152,111
100,156,121
96,158,111
87,142,116
95,151,116
95,151,116
90,145,119
89,146,112
94,153,114
92,148,122
92,148,122
100,158,117
96,154,109
94,151,111
94,151,111
99,163,99
100,163,107
101,161,108
101,165,97
101,165,97
103,164,108
98,146,124
100,154,111
101,156,114
101,156,114
95,149,115
98,153,110
101,154,122
103,155,120
99,149,126
99,149,126
103,155,122
105,163,115
101,154,117
104,159,116
104,159,116
103,159,114
103,155,120
104,156,120
104,157,119
104,157,119
103,156,119
106,160,119
104,155,120
104,155,120
105,158,117
108,162,121
105,160,113
96,145,121
96,145,121
100,152,117
95,147,116
97,149,118
101,156,117
101,156,117
101,154,120
104,157,119
104,159,112
104,157,116
106,164,102
106,164,102
107,164,110
108,163,108
110,168,105
110,166,113
110,166,113
106,152,129
108,159,122
107,160,122
103,153,123
103,153,123
104,155,121
103,151,129
105,152,130
105,152,130
104,149,129
103,148,126
104,152,119
102,148,119
102,148,119
104,151,118
103,150,119
99,142,122
101,146,123
101,146,123
101,147,125
100,144,125
102,146,132
101,143,131
101,145,126
101,145,126
103,145,127
101,143,123
96,136,126
95,136,125
95,136,125
94,133,126
94,134,125
95,136,124
94,136,126
94,136,126
96,138,126
96,137,124
98,138,126
98,138,126
98,139,124
95,137,123
100,141,124
96,140,121
96,140,121
94,138,120
99,136,130
98,138,125
96,136,127
96,136,127
90,130,123
90,132,122
90,132,128
91,135,126
88,131,128
88,131,128
88,134,124
88,135,119
85,132,119
87,135,118
87,135,118
87,135,117
81,129,115
81,130,114
84,133,114
84,133,114
82,132,113
85,136,117
86,137,119
86,137,119
86,138,114
85,138,112
85,139,112
82,135,113
82,135,113
80,133,113
80,132,113
79,132,112
80,134,114
80,134,114
80,133,113
82,136,111
82,136,111
82,138,112
84,139,111
84,139,111
76,134,101
81,139,105
82,140,106
81,139,104
81,139,104
83,135,115
85,139,114
84,137,116
80,134,115
80,134,115
81,136,114
81,135,120
84,138,120
84,138,120
83,135,126
83,137,120
83,138,116
81,135,116
81,135,116
83,137,116
84,138,116
79,132,114
80,134,113
80,134,113
83,136,113
82,135,113
84,138,117
86,139,120
86,139,114
86,139,114
86,139,113
86,139,113
82,134,113
82,134,113
82,134,113
81,133,113
80,132,114
80,132,113
81,134,115
81,134,115
81,134,113
82,136,112
82,136,112
82,136,112
83,138,113
84,139,112
77,135,103
81,140,105
81,140,105
82,140,107
81,139,105
83,135,117
84,139,115
84,139,115
83,137,117
79,132,115
80,133,114
80,134,119
83,137,119
83,137,119
82,133,125
83,136,120
84,137,117
82,135,117
82,135,117
84,137,117
85,138,117
81,134,116
81,135,115
81,135,115
84,138,116
82,136,115
85,139,118
85,139,118
86,139,120
87,140,116
86,140,115
86,140,115
86,140,115
82,135,115
81,134,115
80,133,115
79,132,113
79,132,113
81,134,115
80,134,113
81,136,112
81,136,111
82,137,112
82,137,112
84,140,112
77,136,103
82,141,107
82,141,108
82,141,108
81,140,106
83,136,118
85,140,116
83,138,117
83,138,117
80,134,116
81,136,115
82,136,121
82,136,121
84,139,120
83,135,126
84,138,122
84,140,118
84,140,118
82,136,118
85,139,118
85,139,118
79,133,115
79,133,115
80,135,114
83,138,115
82,137,115
85,139,119
86,140,121
86,140,121
87,141,117
86,140,115
86,141,115
85,140,114
85,140,114
80,133,113
80,133,113
80,133,113
80,133,113
80,133,113
79,131,112
79,131,112
78,130,113
78,130,113
77,130,111
79,131,113
78,131,111
79,133,109
79,133,109
79,132,109
80,134,110
82,135,109
74,131,99
74,131,99
79,136,103
80,136,104
79,136,103
82,133,115
83,136,113
83,136,113
82,135,115
79,131,114
79,132,113
80,131,119
80,131,119
82,134,118
82,132,125
82,134,119
82,135,114
82,135,114
80,133,115
83,135,115
83,136,115
83,136,115
78,131,113
79,132,113
81,134,112
80,133,113
80,133,113
83,136,117
85,137,119
85,137,114
84,137,112
84,137,112
85,138,112
81,133,113
80,132,113
79,130,114
78,130,111
78,130,111
80,132,114
80,132,112
81,134,111
81,134,111
81,134,111
82,136,111
84,138,111
76,133,101
81,137,104
81,137,104
81,138,106
79,137,104
82,133,116
82,133,116
84,137,113
82,135,115
79,132,115
79,133,113
79,133,113
80,133,119
82,136,119
82,133,125
83,136,120
82,136,119
83,137,116
80,134,117
83,136,116
83,137,116
78,131,114
78,131,114
80,133,114
82,135,114
82,134,114
84,136,118
84,136,118
85,137,120
86,137,115
85,136,113
85,136,112
85,136,112
85,136,112
100,129,89
100,129,89
100,129,89
100,129,89
101,129,89
101,129,89
106,131,94
106,131,94
106,131,94
108,130,102
112,131,102
112,131,96
112,131,96
114,135,95
115,130,98
119,128,109
118,133,92
120,137,94
120,137,94
120,134,93
119,136,91
119,130,94
117,130,85
117,130,85
119,131,87
118,129,86
118,126,85
117,125,87
117,125,87
119,126,89
123,136,92
123,135,92
123,135,92
122,128,94
122,129,93
124,134,94
123,135,90
123,135,90
118,129,84
123,133,95
120,128,90
120,127,92
120,127,92
118,128,94
119,129,92
112,120,104
115,122,113
115,123,108
115,123,108
112,123,106
114,131,91
109,126,86
112,125,91
112,125,91
111,121,100
110,119,100
109,119,95
113,122,97
113,122,97
115,121,94
117,116,112
117,125,89
117,125,89
120,133,90
124,132,95
124,137,94
124,133,96
124,133,96
122,133,90
124,132,93
124,132,94
125,135,95
125,135,95
125,135,101
123,134,99
127,144,99
127,143,99
126,133,102
126,133,102
127,137,100
126,139,95
121,136,91
120,134,95
120,134,95
118,135,93
115,132,90
117,134,95
118,135,96
118,135,96
118,136,97
111,135,94
106,127,102
106,127,102
106,130,102
101,131,95
99,132,92
99,132,92
99,132,92
96,125,84
96,125,84
95,125,84
95,125,84
95,125,84
99,128,85
99,128,85
98,123,92
93,120,95
93,122,92
93,122,92
96,125,89
94,119,95
93,113,100
94,113,91
94,113,91
93,115,86
95,118,87
95,117,93
98,121,89
98,121,89
98,123,90
100,124,90
100,121,91
100,121,91
99,125,91
100,124,93
100,122,95
99,124,92
99,124,92
102,129,91
104,132,96
102,130,95
105,134,96
105,134,96
103,135,87
104,133,96
106,137,95
106,140,95
109,143,101
109,144,101
112,146,104
111,149,101
116,156,104
116,150,112
116,150,112
116,153,111
117,158,104
117,159,106
117,159,106
117,159,106
119,162,108
119,162,108
118,164,108
118,164,108
122,162,119
120,164,114
121,164,115
120,164,112
120,164,112
119,161,115
120,157,124
122,163,114
121,162,115
121,162,115
121,166,109
118,162,110
116,163,107
113,161,105
112,161,103
112,161,103
113,160,105
111,157,101
110,152,105
107,145,102
107,145,102
107,145,102
109,150,107
110,152,105
112,156,109
112,156,109
110,153,108
110,154,106
101,147,95
101,147,95
104,144,101
102,144,96
105,147,99
103,147,101
103,147,101
104,145,100
101,142,98
103,145,100
100,139,106
100,139,106
100,140,100
99,142,97
97,140,97
96,134,94
96,134,94
96,134,94
96,140,93
96,134,99
91,125,100
90,127,99
90,127,99
90,125,96
93,129,98
90,122,109
89,126,97
89,126,97
87,126,96
90,129,95
86,125,92
86,125,92
90,127,97
87,125,91
89,129,90
90,129,90
90,129,90
92,126,91
94,130,92
92,120,90
92,120,90
92,120,90
99,144,95
104,145,101
109,150,112
108,148,108
112,161,104
112,161,104
105,148,96
107,146,103
107,145,102
109,145,101
109,145,101
110,154,106
108,148,101
112,156,102
113,149,113
113,149,113
112,140,118
111,146,103
110,145,109
110,145,109
111,148,102
105,142,92
105,142,92
105,144,89
105,144,89
103,140,99
107,140,103
107,140,99
103,139,96
103,139,96
106,147,97
108,138,119
109,149,97
110,147,99
109,147,98
109,147,98
104,144,88
97,140,89
94,132,87
87,129,81
87,129,81
90,132,83
81,122,77
85,127,82
80,122,77
80,122,77
84,126,79
84,126,79
82,121,87
82,121,87
80,124,76
77,116,89
75,117,83
79,120,91
79,120,91
77,118,80
73,116,85
74,113,83
79,117,79
79,117,79
79,117,79
77,115,83
83,116,89
88,120,79
89,114,100
89,114,100
97,119,100
97,121,89
99,120,97
102,119,82
102,119,82
97,114,82
97,114,82
100,121,87
104,123,91
104,123,91
104,122,90
98,118,86
100,116,85
100,116,85
96,117,81
104,117,91
101,118,82
105,122,94
105,122,94
96,114,76
95,115,81
86,110,81
86,108,75
86,108,75
86,109,77
82,105,76
83,109,79
80,106,76
85,110,75
85,110,75
85,110,75
89,115,87
91,117,85
91,115,94
91,115,94
91,115,86
93,119,90
94,118,89
87,112,89
87,112,89
93,117,86
100,119,85
95,119,84
95,119,84
94,119,87
97,122,84
97,115,101
105,124,97
105,124,97
98,122,86
98,117,95
99,118,88
92,113,80
92,113,80
92,113,80
96,121,81
97,118,90
103,124,89
94,117,83
94,117,83
95,116,81
94,116,80
101,117,96
91,114,78
91,114,78
96,116,83
97,118,75
96,118,81
88,113,79
88,113,79
89,116,76
90,116,82
86,113,78
86,113,78
88,113,79
86,111,80
88,113,79
88,113,79
88,113,79
94,121,87
97,121,84
97,122,92
96,123,86
96,123,86
101,128,91
101,129,87
89,118,83
95,122,89
99,125,84
99,125,84
98,125,85
96,122,88
100,127,87
97,117,105
97,117,105
105,126,104
103,126,98
101,123,101
105,127,95
105,127,95
98,124,87
98,124,87
100,126,90
100,126,90
101,125,101
105,129,101
100,127,93
101,128,94
101,128,94
100,128,92
106,129,110
103,131,92
106,135,95
106,135,95
105,134,91
106,137,94
102,133,94
102,134,90
102,135,92
102,135,92
100,133,91
99,132,90
97,130,92
98,131,93
98,131,93
98,131,93
103,139,97
103,140,96
103,137,102
103,137,102
102,137,100
106,142,100
103,141,96
103,141,96
98,135,95
100,136,97
101,137,95
102,139,97
102,139,97
101,138,98
104,141,98
103,137,106
106,139,110
106,139,110
106,140,105
105,139,105
107,141,100
103,136,93
103,136,94
103,136,94
104,138,95
105,137,102
105,136,103
103,135,100
103,135,100
103,135,98
104,137,100
107,135,112
106,137,100
106,137,100
108,140,102
107,138,97
106,139,98
106,139,98
105,137,99
104,137,95
104,137,95
102,134,94
102,134,94
102,134,95
102,134,96
103,133,96
103,133,96
103,133,96
105,139,100
106,140,99
107,139,103
107,139,102
109,143,103
109,143,103
107,142,98
104,137,98
105,139,100
107,139,98
107,139,98
107,141,100
107,140,101
108,142,100
107,138,107
107,138,107
109,139,110
108,139,106
107,139,106
107,139,106
109,141,100
104,136,95
104,136,95
106,138,96
106,138,96
106,137,102
105,135,103
103,135,99
103,135,98
103,135,98
104,135,99
106,134,111
106,137,100
107,138,100
107,138,97
107,138,96
107,139,98
104,137,98
104,137,95
104,137,95
104,137,95
102,134,95
103,135,96
102,135,97
102,133,96
102,133,96
102,133,96
105,139,100
107,141,100
107,141,100
107,139,103
106,139,102
108,142,103
106,140,98
106,140,98
102,135,98
104,137,99
106,137,97
106,139,98
106,139,98
106,138,100
108,141,99
107,138,107
108,138,110
108,139,106
108,139,106
107,139,106
108,140,100
104,136,95
104,135,95
104,135,95
105,137,95
106,137,102
105,135,103
103,135,100
103,135,100
102,134,97
103,135,99
106,133,110
106,133,110
105,136,99
107,138,100
106,137,96
106,138,97
106,138,97
103,135,97
103,136,94
103,136,94
101,134,93
101,134,93
101,134,94
101,133,95
102,132,95
102,132,95
104,137,99
104,137,99
105,137,97
104,135,101
103,134,100
105,136,100
105,136,100
102,134,94
98,129,94
99,129,95
99,128,92
99,128,92
99,129,93
99,129,94
100,131,93
100,131,93
99,127,100
101,127,103
100,128,98
99,128,99
99,128,99
100,130,94
130,164,123
130,164,123
130,164,121
130,164,121
133,163,121
135,160,116
137,153,110
137,144,102
122,125,96
122,125,96
122,120,94
115,106,82
116,104,79
116,102,77
116,102,77
110,95,77
117,99,78
112,94,78
110,93,78
110,93,78
105,87,70
108,74,59
111,71,58
111,71,58
101,65,57
101,65,57
104,69,61
102,70,62
102,70,62
112,81,70
101,70,60
84,60,57
87,65,59
87,65,59
81,63,60
86,69,66
96,77,67
102,83,69
115,84,71
115,84,71
118,84,70
117,85,69
120,92,74
120,100,80
120,100,80
119,99,79
124,105,80
110,86,67
110,87,67
110,87,67
109,89,75
102,83,78
95,75,77
95,75,77
95,71,71
94,71,71
93,68,68
91,65,63
91,65,63
81,56,55
72,45,47
76,48,46
72,48,48
72,48,48
78,53,52
84,56,47
85,58,48
79,56,47
84,55,45
84,55,45
80,52,42
76,52,41
76,52,41
88,63,50
88,63,50
89,67,53
100,77,60
109,84,61
114,90,62
114,90,63
114,89,58
115,89,55
115,89,58
115,89,58
122,95,62
144,112,65
144,111,66
143,108,60
143,108,60
140,102,59
139,99,56
134,98,55
132,95,53
132,95,53
133,104,60
123,96,58
123,96,58
120,95,58
119,95,57
119,95,57
121,95,56
123,96,57
124,97,56
125,97,57
125,97,57
124,96,57
122,95,58
114,87,54
111,86,52
111,86,52
106,83,55
105,82,58
106,81,55
106,81,55
107,79,57
97,67,51
105,71,48
104,71,51
104,71,51
102,69,44
102,69,44
109,78,49
117,86,54
117,86,54
126,95,58
128,99,60
129,101,61
136,107,57
140,108,66
140,108,66
141,109,70
148,117,73
153,123,79
148,121,79
148,121,79
149,119,78
150,119,77
152,119,76
149,116,75
149,116,75
145,115,77
148,115,75
143,113,79
143,113,79
143,113,79
143,114,81
140,112,77
137,109,75
137,109,75
128,103,71
118,94,65
111,86,61
113,84,57
113,85,57
117,85,56
124,90,57
118,76,52
102,55,45
95,44,39
95,44,39
94,42,37
90,40,34
91,43,35
91,41,34
91,41,34
85,37,32
79,29,26
79,29,26
82,34,31
82,34,31
82,39,32
95,51,41
101,68,48
101,68,48
111,88,55
109,90,54
115,92,56
119,95,62
119,95,62
122,94,59
124,98,65
124,98,63
125,98,64
125,98,64
127,99,64
135,104,67
130,97,64
122,90,62
121,83,57
121,83,57
107,67,49
107,67,49
113,77,54
106,74,51
106,74,51
111,82,53
108,83,51
105,79,48
97,73,47
97,73,47
95,68,41
94,68,41
91,68,40
91,68,40
85,67,36
88,65,45
81,58,38
82,58,40
82,58,40
80,58,37
78,57,36
85,63,42
88,65,46
88,65,46
87,63,43
87,63,43
94,71,51
96,77,56
105,89,67
105,89,67
108,90,70
114,92,69
118,93,69
123,97,70
123,97,70
132,108,74
138,114,75
138,116,77
138,116,73
138,116,73
140,119,74
142,121,72
151,127,73
151,127,73
149,122,71
147,118,69
148,114,68
140,100,58
140,100,58
140,100,58
146,106,62
145,104,60
144,101,59
144,101,59
142,97,57
137,91,54
134,87,53
136,85,51
136,80,51
136,80,51
127,72,49
126,72,48
120,68,47
122,71,48
122,71,48
119,72,49
122,81,56
116,79,54
122,86,56
122,86,56
117,81,54
109,77,49
109,77,49
109,77,49
118,86,61
120,89,65
123,95,69
123,95,70
123,95,70
128,100,71
133,107,70
133,109,73
138,113,77
138,113,77
141,114,77
150,120,82
153,124,85
155,127,89
159,129,92
159,129,92
163,134,96
160,132,98
159,126,95
149,110,81
149,110,81
142,103,77
142,103,77
139,100,74
135,97,72
135,97,72
132,92,69
134,92,68
131,89,66
131,89,66
127,86,65
128,85,65
125,81,64
119,77,62
119,77,62
116,74,59
112,72,58
113,73,60
112,72,60
112,72,60
110,71,61
106,68,57
110,70,58
111,71,58
106,69,55
106,69,55
106,69,55
110,74,61
110,76,64
113,82,69
113,82,69
114,83,70
117,88,75
118,90,76
120,92,77
120,92,77
124,96,81
130,101,83
139,111,89
139,111,89
140,112,89
141,113,88
143,116,89
145,119,89
145,119,89
143,119,88
140,115,86
137,109,80
128,98,74
128,98,74
128,98,74
127,99,74
122,94,71
120,92,69
122,92,69
122,92,69
118,89,65
113,83,64
113,82,63
110,78,60
110,78,60
107,75,58
105,72,55
102,68,55
101,67,55
101,67,55
101,66,55
100,66,55
98,64,53
98,64,53
101,64,52
100,63,52
96,62,50
96,62,50
96,62,50
101,68,55
104,72,59
109,79,64
111,82,67
111,82,67
115,88,70
116,91,71
118,92,72
121,94,76
127,99,78
127,99,78
137,109,84
139,111,85
141,113,86
142,115,86
142,115,86
145,119,88
142,118,87
139,113,84
134,107,78
134,107,78
127,98,73
127,98,73
127,100,74
127,100,74
122,95,72
120,92,70
123,94,70
120,90,66
120,90,66
114,85,65
113,83,63
110,78,60
108,76,58
108,76,58
105,72,55
101,68,55
100,67,55
100,66,55
100,66,55
100,66,55
98,64,53
100,64,51
99,63,51
96,62,49
96,62,49
96,62,49
102,68,55
104,72,58
110,79,64
110,79,64
112,83,67
115,89,71
117,93,72
117,93,72
119,93,73
122,96,77
129,101,80
138,110,85
138,110,85
140,112,85
141,114,86
142,115,87
145,119,87
145,119,87
143,118,87
140,114,85
136,109,80
127,98,73
127,98,73
127,98,73
126,99,73
121,94,71
119,92,69
122,93,69
122,93,69
119,89,66
114,85,64
113,83,63
110,79,60
110,79,60
107,76,58
105,73,56
101,69,55
101,69,55
101,68,56
101,67,55
101,67,56
98,65,53
98,65,53
100,64,52
100,63,52
97,62,50
97,62,50
97,62,50
102,68,55
104,73,58
109,79,64
111,83,66
115,88,69
115,88,69
117,92,71
118,93,72
122,96,76
128,101,79
128,101,79
138,111,84
140,113,85
141,114,85
142,116,86
142,116,86
145,119,87
143,119,87
140,115,84
140,115,84
136,109,78
125,97,68
125,97,68
125,96,67
125,96,67
126,98,68
125,98,69
125,97,68
125,95,66
125,95,66
125,93,65
125,91,65
125,90,64
128,91,65
128,91,63
128,91,63
130,94,65
131,93,65
132,94,65
133,94,66
133,94,66
131,92,65
132,93,65
133,94,67
134,98,69
134,98,69
131,99,69
135,103,68
135,103,70
135,103,70
135,103,70
135,105,73
135,106,75
136,107,77
136,107,77
134,106,77
134,106,77
133,102,74
136,102,73
136,102,73
136,99,68
136,94,65
139,95,65
140,93,63
139,90,60
139,90,60
141,91,59
141,92,60
139,89,60
139,89,60
139,89,60
140,89,60
140,89,59
139,87,58
138,88,59
138,88,59
139,88,58
138,89,60
139,94,63
139,94,63
139,98,67
136,97,70
138,98,71
139,99,74
139,99,74
138,102,77
138,106,79
139,108,81
136,108,85
136,108,85
135,109,88
136,117,96
135,122,99
135,122,99
136,126,103
136,126,103
138,131,107
137,132,108
139,135,109
143,139,109
143,139,109
147,143,110
151,147,112
154,150,115
140,136,106
140,136,106
143,134,105
142,126,100
143,121,95
143,121,95
140,117,93
141,116,93
142,113,91
140,111,91
140,111,91
138,111,92
146,119,105
145,119,105
145,119,103
145,119,103
144,120,104
144,118,101
141,117,101
142,118,101
141,118,101
141,118,101
142,117,99
143,115,97
144,117,101
145,115,100
145,115,100
145,114,100
144,111,98
145,109,94
145,107,91
145,107,91
142,101,89
146,104,90
147,104,88
147,104,88
150,117,102
150,117,102
148,117,101
149,116,98
148,116,98
149,116,98
146,116,99
149,117,100
150,121,102
150,121,102
155,128,108
157,133,113
141,133,120
144,138,127
148,141,130
148,141,130
148,143,131
145,141,129
148,143,132
147,142,129
147,142,129
140,134,123
140,136,123
161,166,154
161,166,154
161,166,154
158,162,150
154,157,147
157,157,146
157,157,146
155,154,143
156,154,142
152,148,136
154,141,130
154,141,130
151,130,120
150,120,108
149,118,107
144,110,98
144,110,98
144,110,97
147,106,94
143,97,86
140,89,78
139,83,71
139,83,71
133,71,58
130,82,63
130,82,63
127,76,54
127,76,54
128,73,52
127,74,52
129,74,53
131,70,52
131,70,52
135,74,54
135,76,57
135,78,60
135,78,60
127,92,71
132,96,76
134,99,79
136,99,80
136,99,80
137,99,81
135,97,80
133,98,80
131,96,79
131,96,79
132,98,80
131,109,87
131,109,87
128,104,84
128,105,82
128,105,82
127,106,82
126,104,81
125,105,81
125,104,82
125,104,82
127,105,83
128,106,84
127,90,71
129,92,73
129,92,73
128,89,69
129,88,69
130,81,61
130,81,61
130,75,56
130,76,57
129,77,58
126,77,58
126,77,58
126,59,44
126,59,44
124,59,44
124,64,47
124,64,47
121,65,49
116,67,51
114,69,52
110,67,50
107,70,53
107,70,53
106,72,55
102,74,57
104,78,61
103,82,62
103,82,62
105,85,65
107,89,68
109,92,71
112,94,74
112,94,74
114,96,76
113,95,76
125,100,82
125,100,82
125,100,81
124,100,81
126,100,81
127,100,81
127,100,81
128,100,81
129,100,81
131,99,80
136,101,83
136,101,83
142,104,85
147,89,76
157,90,78
160,92,79
160,92,78
160,92,78
160,94,80
158,95,81
160,94,82
160,96,84
160,96,84
158,91,81
157,71,67
157,72,67
157,74,70
157,74,70
158,76,71
160,77,73
160,78,73
160,78,73
161,77,73
160,77,73
161,80,75
161,84,76
161,84,76
158,76,70
156,84,76
158,93,82
158,99,86
158,99,86
158,108,92
159,112,96
160,111,94
158,110,93
152,107,89
152,107,89
149,105,86
149,105,86
146,105,85
147,103,84
147,103,84
144,102,82
144,103,82
142,100,80
146,95,76
146,95,76
152,91,76
152,90,75
151,71,60
151,71,60
155,73,63
160,72,64
155,69,62
153,66,59
153,66,59
147,64,57
146,64,56
140,67,57
136,69,58
136,69,58
131,70,56
131,70,56
129,69,54
129,70,53
129,71,54
129,71,54
126,72,55
125,71,55
122,72,57
121,73,59
121,73,59
118,72,59
123,68,55
117,69,53
113,65,47
113,65,47
110,60,43
104,62,42
109,60,44
109,60,44
112,60,45
107,65,49
106,68,52
104,60,45
104,60,45
104,60,45
102,59,45
105,56,44
108,53,42
108,53,42
108,50,39
113,52,40
114,52,40
112,51,39
114,52,38
114,52,38
114,52,37
111,55,38
114,57,38
108,57,37
108,57,37
107,60,37
101,61,35
100,64,36
101,67,38
101,67,38
102,70,41
105,73,43
105,73,43
105,73,43
106,74,43
107,76,42
107,76,39
107,76,38
107,76,38
109,75,36
109,73,35
111,72,36
114,74,38
114,74,38
120,74,41
122,77,44
125,79,47
127,77,47
128,77,49
128,77,49
130,76,50
131,75,50
131,75,50
131,76,51
131,76,51
131,74,50
131,74,50
130,75,51
129,76,51
129,76,51
129,76,51
128,76,51
128,76,50
128,76,50
127,76,50
127,76,51
128,75,50
129,71,47
129,71,47
129,69,46
131,69,46
131,69,46
132,69,46
132,69,46
132,70,46
130,69,47
131,71,49
131,73,51
131,77,54
130,77,54
130,77,54
130,78,55
130,82,57
130,84,59
130,84,59
130,86,61
130,87,62
130,88,62
130,90,65
130,90,65
130,91,67
127,91,68
128,93,69
128,93,69
129,93,70
130,93,71
130,94,72
131,95,73
131,95,73
132,94,73
132,96,75
132,97,76
135,101,81
135,101,81
135,101,81
134,100,80
134,99,79
134,99,78
134,98,78
134,98,78
134,98,77
135,97,77
137,97,77
137,96,76
137,96,76
137,87,70
139,87,70
140,86,69
139,85,68
139,85,68
140,86,69
138,85,67
138,84,67
138,84,67
137,85,67
136,84,67
136,83,66
136,83,66
136,83,66
135,84,66
136,86,66
135,88,67
134,89,68
134,89,68
134,89,68
133,90,68
134,92,70
133,92,71
129,91,70
129,91,70
131,93,72
132,94,73
132,95,74
132,96,75
132,96,75
133,97,76
134,97,76
133,96,75
133,97,76
133,97,76
136,101,81
136,101,81
134,100,80
134,100,80
134,100,80
135,100,80
135,99,79
136,99,79
136,99,79
136,98,78
138,98,78
139,97,77
138,88,71
138,88,71
139,88,71
140,87,70
139,86,69
139,86,69
138,85,68
138,85,68
138,85,68
137,85,68
136,84,67
135,83,64
135,83,64
135,83,64
134,83,64
135,85,65
135,87,66
135,87,66
134,88,67
134,89,67
133,90,68
133,90,68
134,92,70
134,93,71
130,91,70
132,94,73
132,94,73
133,95,73
133,96,74
133,97,75
135,98,76
135,98,76
135,97,76
134,97,75
134,98,76
125,93,73
124,93,73
124,93,73
123,91,72
116,86,69
111,82,65
104,75,59
104,75,59
96,67,53
89,62,50
84,58,47
79,58,47
79,58,47
75,55,46
74,53,44
73,51,43
73,51,43
77,49,41
76,49,41
76,50,42
71,47,39
71,47,39
71,47,39
68,46,38
71,51,41
71,51,41
71,51,41
67,51,39
61,49,38
56,48,38
57,50,40
53,48,39
53,48,39
55,47,38
55,45,37
60,49,41
64,48,41
64,48,41
65,43,38
68,45,39
71,46,40
71,46,40
71,46,40
68,45,38
72,45,38
57,42,34
57,42,34
64,50,41
72,48,39
72,48,39
76,53,41
76,53,41
80,57,43
75,55,41
84,59,43
74,55,40
74,55,40
